================ Training Loss (Sat Dec  3 19:48:15 2022) ================
================ Training Loss (Sat Dec  3 20:18:01 2022) ================
(epoch: 103, iters: 32, time: 0.030, data: 0.003) G_GAN: 1.628 G_L1: 33.559 D_real: 0.117 D_fake: 1.081 
(epoch: 103, iters: 432, time: 0.022, data: 0.003) G_GAN: 0.937 G_L1: 29.855 D_real: 1.132 D_fake: 0.266 
(epoch: 104, iters: 48, time: 0.030, data: 0.003) G_GAN: 1.246 G_L1: 29.290 D_real: 0.832 D_fake: 0.323 
(epoch: 104, iters: 448, time: 0.023, data: 0.003) G_GAN: 2.159 G_L1: 32.684 D_real: 0.215 D_fake: 0.264 
(epoch: 105, iters: 64, time: 0.034, data: 0.003) G_GAN: 1.192 G_L1: 29.071 D_real: 1.155 D_fake: 0.339 
(epoch: 105, iters: 464, time: 0.032, data: 0.004) G_GAN: 1.554 G_L1: 29.700 D_real: 0.410 D_fake: 0.404 
(epoch: 106, iters: 80, time: 0.031, data: 0.003) G_GAN: 2.967 G_L1: 29.857 D_real: 0.032 D_fake: 1.331 
(epoch: 106, iters: 480, time: 0.021, data: 0.003) G_GAN: 1.660 G_L1: 29.191 D_real: 0.448 D_fake: 0.138 
(epoch: 107, iters: 96, time: 0.030, data: 0.003) G_GAN: 2.236 G_L1: 31.357 D_real: 0.063 D_fake: 1.272 
(epoch: 107, iters: 496, time: 0.021, data: 0.002) G_GAN: 0.903 G_L1: 31.271 D_real: 0.850 D_fake: 0.211 
(epoch: 108, iters: 112, time: 0.030, data: 0.003) G_GAN: 1.974 G_L1: 28.592 D_real: 0.052 D_fake: 0.387 
(epoch: 108, iters: 512, time: 0.022, data: 0.003) G_GAN: 1.586 G_L1: 29.637 D_real: 0.548 D_fake: 0.154 
(epoch: 109, iters: 128, time: 0.033, data: 0.003) G_GAN: 1.641 G_L1: 34.484 D_real: 0.040 D_fake: 0.894 
(epoch: 109, iters: 528, time: 0.022, data: 0.003) G_GAN: 2.347 G_L1: 33.345 D_real: 0.034 D_fake: 0.333 
(epoch: 110, iters: 144, time: 0.030, data: 0.003) G_GAN: 2.632 G_L1: 28.295 D_real: 0.366 D_fake: 0.074 
(epoch: 110, iters: 544, time: 0.035, data: 0.003) G_GAN: 1.454 G_L1: 22.706 D_real: 0.646 D_fake: 0.119 
(epoch: 111, iters: 160, time: 0.031, data: 0.003) G_GAN: 2.061 G_L1: 29.058 D_real: 0.320 D_fake: 0.223 
(epoch: 111, iters: 560, time: 0.023, data: 0.003) G_GAN: 2.187 G_L1: 27.866 D_real: 0.789 D_fake: 0.089 
(epoch: 112, iters: 176, time: 0.030, data: 0.003) G_GAN: 2.820 G_L1: 23.216 D_real: 0.174 D_fake: 0.465 
(epoch: 112, iters: 576, time: 0.021, data: 0.003) G_GAN: 1.268 G_L1: 26.897 D_real: 0.691 D_fake: 0.256 
(epoch: 113, iters: 192, time: 0.033, data: 0.003) G_GAN: 2.411 G_L1: 24.334 D_real: 0.520 D_fake: 0.067 
(epoch: 113, iters: 592, time: 0.021, data: 0.003) G_GAN: 1.275 G_L1: 28.512 D_real: 0.367 D_fake: 0.331 
(epoch: 114, iters: 208, time: 0.030, data: 0.003) G_GAN: 2.219 G_L1: 35.347 D_real: 0.521 D_fake: 0.215 
(epoch: 114, iters: 608, time: 0.022, data: 0.003) G_GAN: 1.958 G_L1: 27.188 D_real: 0.512 D_fake: 0.249 
(epoch: 115, iters: 224, time: 0.031, data: 0.003) G_GAN: 2.137 G_L1: 24.905 D_real: 0.051 D_fake: 0.897 
(epoch: 115, iters: 624, time: 0.033, data: 0.003) G_GAN: 2.318 G_L1: 26.699 D_real: 0.132 D_fake: 1.259 
(epoch: 116, iters: 240, time: 0.030, data: 0.004) G_GAN: 0.479 G_L1: 29.408 D_real: 0.693 D_fake: 0.294 
(epoch: 116, iters: 640, time: 0.021, data: 0.003) G_GAN: 1.833 G_L1: 30.949 D_real: 0.081 D_fake: 0.755 
(epoch: 117, iters: 256, time: 0.031, data: 0.003) G_GAN: 1.602 G_L1: 30.410 D_real: 0.387 D_fake: 0.531 
(epoch: 117, iters: 656, time: 0.021, data: 0.003) G_GAN: 0.494 G_L1: 24.475 D_real: 1.040 D_fake: 0.101 
(epoch: 118, iters: 272, time: 0.030, data: 0.004) G_GAN: 1.690 G_L1: 27.730 D_real: 0.097 D_fake: 0.833 
(epoch: 118, iters: 672, time: 0.021, data: 0.003) G_GAN: 0.912 G_L1: 30.102 D_real: 0.796 D_fake: 0.312 
(epoch: 119, iters: 288, time: 0.031, data: 0.003) G_GAN: 0.767 G_L1: 28.860 D_real: 2.574 D_fake: 0.416 
(epoch: 119, iters: 688, time: 0.021, data: 0.003) G_GAN: 1.426 G_L1: 24.315 D_real: 0.719 D_fake: 0.276 
(epoch: 120, iters: 304, time: 0.030, data: 0.003) G_GAN: 1.112 G_L1: 26.498 D_real: 1.045 D_fake: 0.121 
(epoch: 120, iters: 704, time: 0.030, data: 0.003) G_GAN: 0.611 G_L1: 35.164 D_real: 0.944 D_fake: 0.417 
(epoch: 121, iters: 320, time: 0.035, data: 0.003) G_GAN: 2.363 G_L1: 25.595 D_real: 0.030 D_fake: 1.805 
(epoch: 121, iters: 720, time: 0.023, data: 0.003) G_GAN: 2.205 G_L1: 28.906 D_real: 0.168 D_fake: 0.382 
(epoch: 122, iters: 336, time: 0.032, data: 0.003) G_GAN: 1.315 G_L1: 27.203 D_real: 0.261 D_fake: 0.345 
(epoch: 122, iters: 736, time: 0.023, data: 0.003) G_GAN: 2.254 G_L1: 31.491 D_real: 0.157 D_fake: 0.879 
(epoch: 123, iters: 352, time: 0.034, data: 0.003) G_GAN: 1.245 G_L1: 27.130 D_real: 1.854 D_fake: 0.115 
(epoch: 123, iters: 752, time: 0.022, data: 0.004) G_GAN: 2.108 G_L1: 33.536 D_real: 0.340 D_fake: 0.226 
(epoch: 124, iters: 368, time: 0.033, data: 0.004) G_GAN: 1.599 G_L1: 30.728 D_real: 0.213 D_fake: 0.460 
(epoch: 124, iters: 768, time: 0.025, data: 0.003) G_GAN: 0.977 G_L1: 25.886 D_real: 0.457 D_fake: 0.332 
(epoch: 125, iters: 384, time: 0.031, data: 0.003) G_GAN: 1.733 G_L1: 29.444 D_real: 0.256 D_fake: 0.547 
(epoch: 125, iters: 784, time: 0.026, data: 0.003) G_GAN: 2.423 G_L1: 27.633 D_real: 0.010 D_fake: 0.960 
(epoch: 126, iters: 400, time: 0.037, data: 0.199) G_GAN: 2.269 G_L1: 29.153 D_real: 0.066 D_fake: 0.392 
(epoch: 127, iters: 16, time: 0.022, data: 0.003) G_GAN: 1.410 G_L1: 27.825 D_real: 0.559 D_fake: 0.327 
(epoch: 127, iters: 416, time: 0.022, data: 0.004) G_GAN: 2.354 G_L1: 30.008 D_real: 0.128 D_fake: 0.284 
(epoch: 128, iters: 32, time: 0.033, data: 0.003) G_GAN: 1.826 G_L1: 32.534 D_real: 0.539 D_fake: 0.096 
(epoch: 128, iters: 432, time: 0.032, data: 0.002) G_GAN: 0.620 G_L1: 27.752 D_real: 1.322 D_fake: 0.583 
(epoch: 129, iters: 48, time: 0.031, data: 0.004) G_GAN: 1.223 G_L1: 31.705 D_real: 0.187 D_fake: 1.453 
(epoch: 129, iters: 448, time: 0.022, data: 0.003) G_GAN: 2.116 G_L1: 27.091 D_real: 0.323 D_fake: 0.175 
(epoch: 130, iters: 64, time: 0.031, data: 0.003) G_GAN: 1.134 G_L1: 25.529 D_real: 0.392 D_fake: 0.382 
(epoch: 130, iters: 464, time: 0.024, data: 0.004) G_GAN: 1.705 G_L1: 28.182 D_real: 0.063 D_fake: 0.886 
(epoch: 131, iters: 80, time: 0.031, data: 0.003) G_GAN: 1.352 G_L1: 25.047 D_real: 0.445 D_fake: 0.298 
(epoch: 131, iters: 480, time: 0.023, data: 0.002) G_GAN: 1.353 G_L1: 25.942 D_real: 0.516 D_fake: 0.224 
(epoch: 132, iters: 96, time: 0.033, data: 0.003) G_GAN: 2.689 G_L1: 28.256 D_real: 0.021 D_fake: 0.244 
(epoch: 132, iters: 496, time: 0.022, data: 0.002) G_GAN: 1.487 G_L1: 26.103 D_real: 0.517 D_fake: 0.519 
(epoch: 133, iters: 112, time: 0.032, data: 0.003) G_GAN: 1.910 G_L1: 25.058 D_real: 0.141 D_fake: 0.258 
(epoch: 133, iters: 512, time: 0.032, data: 0.003) G_GAN: 0.759 G_L1: 29.202 D_real: 0.666 D_fake: 0.445 
(epoch: 134, iters: 128, time: 0.032, data: 0.003) G_GAN: 0.481 G_L1: 24.053 D_real: 1.129 D_fake: 0.414 
(epoch: 134, iters: 528, time: 0.023, data: 0.005) G_GAN: 1.227 G_L1: 31.666 D_real: 1.678 D_fake: 0.101 
(epoch: 135, iters: 144, time: 0.035, data: 0.003) G_GAN: 1.415 G_L1: 25.066 D_real: 0.255 D_fake: 0.682 
(epoch: 135, iters: 544, time: 0.021, data: 0.003) G_GAN: 1.600 G_L1: 31.392 D_real: 0.331 D_fake: 0.241 
(epoch: 136, iters: 160, time: 0.036, data: 0.003) G_GAN: 1.116 G_L1: 27.838 D_real: 0.661 D_fake: 0.854 
(epoch: 136, iters: 560, time: 0.021, data: 0.004) G_GAN: 3.256 G_L1: 26.252 D_real: 0.043 D_fake: 0.188 
(epoch: 137, iters: 176, time: 0.035, data: 0.004) G_GAN: 1.810 G_L1: 27.425 D_real: 0.291 D_fake: 0.133 
(epoch: 137, iters: 576, time: 0.021, data: 0.003) G_GAN: 0.940 G_L1: 26.755 D_real: 1.172 D_fake: 0.218 
(epoch: 138, iters: 192, time: 0.033, data: 0.005) G_GAN: 1.109 G_L1: 28.422 D_real: 0.255 D_fake: 0.901 
(epoch: 138, iters: 592, time: 0.037, data: 0.004) G_GAN: 2.057 G_L1: 32.780 D_real: 0.459 D_fake: 0.156 
(epoch: 139, iters: 208, time: 0.034, data: 0.003) G_GAN: 1.814 G_L1: 25.995 D_real: 0.454 D_fake: 0.120 
(epoch: 139, iters: 608, time: 0.023, data: 0.003) G_GAN: 1.585 G_L1: 27.946 D_real: 0.227 D_fake: 0.181 
(epoch: 140, iters: 224, time: 0.040, data: 0.003) G_GAN: 0.284 G_L1: 24.193 D_real: 2.057 D_fake: 0.331 
(epoch: 140, iters: 624, time: 0.022, data: 0.004) G_GAN: 1.681 G_L1: 24.255 D_real: 0.163 D_fake: 0.334 
(epoch: 141, iters: 240, time: 0.036, data: 0.003) G_GAN: 1.041 G_L1: 27.418 D_real: 1.093 D_fake: 0.343 
(epoch: 141, iters: 640, time: 0.023, data: 0.003) G_GAN: 1.925 G_L1: 24.766 D_real: 0.027 D_fake: 0.300 
(epoch: 142, iters: 256, time: 0.037, data: 0.003) G_GAN: 2.146 G_L1: 29.111 D_real: 0.234 D_fake: 0.539 
(epoch: 142, iters: 656, time: 0.024, data: 0.004) G_GAN: 1.657 G_L1: 23.747 D_real: 0.309 D_fake: 0.485 
(epoch: 143, iters: 272, time: 0.038, data: 0.003) G_GAN: 1.254 G_L1: 26.041 D_real: 1.862 D_fake: 0.084 
(epoch: 143, iters: 672, time: 0.039, data: 0.003) G_GAN: 1.737 G_L1: 28.209 D_real: 0.026 D_fake: 0.571 
(epoch: 144, iters: 288, time: 0.037, data: 0.004) G_GAN: 1.161 G_L1: 26.924 D_real: 0.135 D_fake: 0.396 
(epoch: 144, iters: 688, time: 0.022, data: 0.003) G_GAN: 1.609 G_L1: 27.872 D_real: 0.267 D_fake: 0.301 
(epoch: 145, iters: 304, time: 0.034, data: 0.004) G_GAN: 1.263 G_L1: 22.730 D_real: 1.586 D_fake: 0.158 
(epoch: 145, iters: 704, time: 0.023, data: 0.003) G_GAN: 1.287 G_L1: 27.737 D_real: 0.235 D_fake: 0.692 
(epoch: 146, iters: 320, time: 0.033, data: 0.004) G_GAN: 1.803 G_L1: 25.177 D_real: 0.323 D_fake: 0.447 
(epoch: 146, iters: 720, time: 0.024, data: 0.003) G_GAN: 1.604 G_L1: 25.592 D_real: 0.302 D_fake: 0.230 
(epoch: 147, iters: 336, time: 0.034, data: 0.003) G_GAN: 1.768 G_L1: 25.375 D_real: 0.314 D_fake: 0.479 
(epoch: 147, iters: 736, time: 0.024, data: 0.003) G_GAN: 2.019 G_L1: 24.999 D_real: 0.078 D_fake: 0.326 
(epoch: 148, iters: 352, time: 0.034, data: 0.003) G_GAN: 1.729 G_L1: 31.074 D_real: 0.823 D_fake: 0.097 
(epoch: 148, iters: 752, time: 0.038, data: 0.003) G_GAN: 2.124 G_L1: 23.802 D_real: 0.400 D_fake: 0.125 
(epoch: 149, iters: 368, time: 0.033, data: 0.003) G_GAN: 2.114 G_L1: 26.007 D_real: 0.075 D_fake: 0.454 
(epoch: 149, iters: 768, time: 0.022, data: 0.003) G_GAN: 0.551 G_L1: 24.109 D_real: 2.472 D_fake: 0.261 
(epoch: 150, iters: 384, time: 0.033, data: 0.003) G_GAN: 1.853 G_L1: 26.616 D_real: 0.322 D_fake: 0.379 
(epoch: 150, iters: 784, time: 0.016, data: 0.003) G_GAN: 2.066 G_L1: 27.863 D_real: 0.003 D_fake: 0.170 
(epoch: 151, iters: 400, time: 0.032, data: 0.191) G_GAN: 1.306 G_L1: 25.725 D_real: 0.133 D_fake: 0.950 
(epoch: 152, iters: 16, time: 0.024, data: 0.003) G_GAN: 0.656 G_L1: 25.997 D_real: 0.826 D_fake: 0.205 
(epoch: 152, iters: 416, time: 0.022, data: 0.002) G_GAN: 1.581 G_L1: 25.600 D_real: 0.584 D_fake: 0.206 
(epoch: 153, iters: 32, time: 0.036, data: 0.003) G_GAN: 1.421 G_L1: 22.764 D_real: 0.274 D_fake: 0.623 
(epoch: 153, iters: 432, time: 0.021, data: 0.003) G_GAN: 0.957 G_L1: 23.633 D_real: 1.483 D_fake: 0.276 
(epoch: 154, iters: 48, time: 0.033, data: 0.003) G_GAN: 1.759 G_L1: 27.452 D_real: 0.354 D_fake: 0.299 
(epoch: 154, iters: 448, time: 0.024, data: 0.002) G_GAN: 1.973 G_L1: 27.144 D_real: 0.423 D_fake: 0.186 
(epoch: 155, iters: 64, time: 0.033, data: 0.003) G_GAN: 0.914 G_L1: 24.155 D_real: 0.163 D_fake: 1.332 
(epoch: 155, iters: 464, time: 0.023, data: 0.003) G_GAN: 1.876 G_L1: 29.985 D_real: 1.079 D_fake: 0.090 
(epoch: 156, iters: 80, time: 0.037, data: 0.003) G_GAN: 1.589 G_L1: 24.119 D_real: 0.271 D_fake: 0.334 
(epoch: 156, iters: 480, time: 0.034, data: 0.003) G_GAN: 3.272 G_L1: 28.575 D_real: 0.138 D_fake: 0.043 
(epoch: 157, iters: 96, time: 0.041, data: 0.003) G_GAN: 2.356 G_L1: 25.696 D_real: 0.039 D_fake: 0.426 
(epoch: 157, iters: 496, time: 0.022, data: 0.003) G_GAN: 1.825 G_L1: 24.742 D_real: 0.272 D_fake: 0.403 
(epoch: 158, iters: 112, time: 0.035, data: 0.003) G_GAN: 1.650 G_L1: 21.726 D_real: 1.388 D_fake: 0.065 
(epoch: 158, iters: 512, time: 0.024, data: 0.003) G_GAN: 2.040 G_L1: 23.905 D_real: 0.059 D_fake: 0.412 
(epoch: 159, iters: 128, time: 0.035, data: 0.003) G_GAN: 2.190 G_L1: 27.612 D_real: 0.160 D_fake: 0.157 
(epoch: 159, iters: 528, time: 0.021, data: 0.003) G_GAN: 0.997 G_L1: 20.179 D_real: 0.672 D_fake: 0.520 
(epoch: 160, iters: 144, time: 0.037, data: 0.002) G_GAN: 1.622 G_L1: 22.162 D_real: 0.056 D_fake: 0.469 
(epoch: 160, iters: 544, time: 0.023, data: 0.002) G_GAN: 1.294 G_L1: 28.898 D_real: 0.952 D_fake: 0.371 
(epoch: 161, iters: 160, time: 0.035, data: 0.003) G_GAN: 2.104 G_L1: 25.927 D_real: 0.185 D_fake: 0.103 
(epoch: 161, iters: 560, time: 0.036, data: 0.003) G_GAN: 1.661 G_L1: 29.571 D_real: 0.387 D_fake: 0.379 
(epoch: 162, iters: 176, time: 0.033, data: 0.003) G_GAN: 2.324 G_L1: 26.160 D_real: 0.007 D_fake: 0.287 
(epoch: 162, iters: 576, time: 0.022, data: 0.003) G_GAN: 1.433 G_L1: 28.567 D_real: 0.811 D_fake: 0.294 
(epoch: 163, iters: 192, time: 0.034, data: 0.003) G_GAN: 1.774 G_L1: 23.317 D_real: 0.297 D_fake: 0.163 
(epoch: 163, iters: 592, time: 0.021, data: 0.003) G_GAN: 0.494 G_L1: 27.321 D_real: 1.421 D_fake: 0.384 
(epoch: 164, iters: 208, time: 0.032, data: 0.003) G_GAN: 1.838 G_L1: 24.828 D_real: 0.076 D_fake: 0.287 
(epoch: 164, iters: 608, time: 0.022, data: 0.003) G_GAN: 1.654 G_L1: 21.237 D_real: 0.150 D_fake: 0.507 
(epoch: 165, iters: 224, time: 0.037, data: 0.003) G_GAN: 2.270 G_L1: 21.789 D_real: 0.291 D_fake: 0.169 
(epoch: 165, iters: 624, time: 0.022, data: 0.003) G_GAN: 1.460 G_L1: 24.057 D_real: 0.406 D_fake: 0.908 
(epoch: 166, iters: 240, time: 0.034, data: 0.003) G_GAN: 1.832 G_L1: 23.834 D_real: 0.091 D_fake: 0.331 
(epoch: 166, iters: 640, time: 0.034, data: 0.003) G_GAN: 1.521 G_L1: 27.309 D_real: 0.891 D_fake: 0.165 
(epoch: 167, iters: 256, time: 0.033, data: 0.003) G_GAN: 1.524 G_L1: 25.971 D_real: 0.720 D_fake: 0.204 
(epoch: 167, iters: 656, time: 0.025, data: 0.003) G_GAN: 0.805 G_L1: 23.373 D_real: 1.582 D_fake: 0.284 
(epoch: 168, iters: 272, time: 0.035, data: 0.003) G_GAN: 1.652 G_L1: 24.878 D_real: 0.001 D_fake: 0.302 
(epoch: 168, iters: 672, time: 0.022, data: 0.003) G_GAN: 1.855 G_L1: 22.056 D_real: 0.158 D_fake: 0.179 
(epoch: 169, iters: 288, time: 0.045, data: 0.004) G_GAN: 1.728 G_L1: 28.740 D_real: 0.106 D_fake: 0.537 
(epoch: 169, iters: 688, time: 0.021, data: 0.005) G_GAN: 1.561 G_L1: 26.797 D_real: 0.001 D_fake: 0.322 
(epoch: 170, iters: 304, time: 0.041, data: 0.003) G_GAN: 1.991 G_L1: 23.874 D_real: 0.274 D_fake: 0.359 
(epoch: 170, iters: 704, time: 0.023, data: 0.004) G_GAN: 2.031 G_L1: 26.365 D_real: 0.304 D_fake: 0.250 
(epoch: 171, iters: 320, time: 0.039, data: 0.003) G_GAN: 2.684 G_L1: 21.326 D_real: 0.087 D_fake: 0.179 
(epoch: 171, iters: 720, time: 0.036, data: 0.004) G_GAN: 1.433 G_L1: 25.998 D_real: 0.218 D_fake: 0.874 
(epoch: 172, iters: 336, time: 0.042, data: 0.004) G_GAN: 1.674 G_L1: 24.256 D_real: 0.476 D_fake: 0.227 
(epoch: 172, iters: 736, time: 0.021, data: 0.003) G_GAN: 1.832 G_L1: 24.412 D_real: 0.036 D_fake: 0.441 
(epoch: 173, iters: 352, time: 0.035, data: 0.003) G_GAN: 1.443 G_L1: 23.256 D_real: 0.238 D_fake: 0.427 
(epoch: 173, iters: 752, time: 0.022, data: 0.003) G_GAN: 1.960 G_L1: 23.530 D_real: 0.135 D_fake: 0.202 
(epoch: 174, iters: 368, time: 0.035, data: 0.003) G_GAN: 2.436 G_L1: 25.172 D_real: 0.606 D_fake: 0.080 
(epoch: 174, iters: 768, time: 0.022, data: 0.003) G_GAN: 2.323 G_L1: 26.422 D_real: 0.342 D_fake: 0.099 
(epoch: 175, iters: 384, time: 0.034, data: 0.003) G_GAN: 2.499 G_L1: 24.369 D_real: 0.026 D_fake: 0.163 
(epoch: 175, iters: 784, time: 0.016, data: 0.003) G_GAN: 2.038 G_L1: 24.269 D_real: 0.110 D_fake: 0.598 
(epoch: 176, iters: 400, time: 0.037, data: 0.192) G_GAN: 2.901 G_L1: 22.274 D_real: 0.000 D_fake: 0.174 
(epoch: 177, iters: 16, time: 0.025, data: 0.003) G_GAN: 1.703 G_L1: 21.025 D_real: 1.054 D_fake: 0.129 
(epoch: 177, iters: 416, time: 0.022, data: 0.004) G_GAN: 1.780 G_L1: 22.205 D_real: 0.207 D_fake: 0.205 
(epoch: 178, iters: 32, time: 0.033, data: 0.003) G_GAN: 1.564 G_L1: 24.146 D_real: 0.107 D_fake: 0.268 
(epoch: 178, iters: 432, time: 0.022, data: 0.005) G_GAN: 0.925 G_L1: 23.868 D_real: 1.353 D_fake: 0.469 
(epoch: 179, iters: 48, time: 0.033, data: 0.002) G_GAN: 2.575 G_L1: 24.169 D_real: 0.559 D_fake: 0.071 
(epoch: 179, iters: 448, time: 0.034, data: 0.002) G_GAN: 1.416 G_L1: 25.732 D_real: 0.040 D_fake: 0.908 
(epoch: 180, iters: 64, time: 0.037, data: 0.003) G_GAN: 1.303 G_L1: 25.547 D_real: 0.291 D_fake: 0.457 
(epoch: 180, iters: 464, time: 0.022, data: 0.004) G_GAN: 2.289 G_L1: 24.592 D_real: 0.009 D_fake: 0.174 
(epoch: 181, iters: 80, time: 0.034, data: 0.004) G_GAN: 2.333 G_L1: 25.240 D_real: 0.070 D_fake: 0.156 
(epoch: 181, iters: 480, time: 0.021, data: 0.004) G_GAN: 2.214 G_L1: 25.147 D_real: 0.031 D_fake: 0.176 
(epoch: 182, iters: 96, time: 0.034, data: 0.003) G_GAN: 2.399 G_L1: 21.671 D_real: 0.025 D_fake: 0.193 
(epoch: 182, iters: 496, time: 0.022, data: 0.003) G_GAN: 2.394 G_L1: 22.056 D_real: 0.332 D_fake: 0.104 
(epoch: 183, iters: 112, time: 0.035, data: 0.003) G_GAN: 2.003 G_L1: 26.455 D_real: 0.005 D_fake: 0.200 
(epoch: 183, iters: 512, time: 0.021, data: 0.003) G_GAN: 2.446 G_L1: 24.411 D_real: 0.004 D_fake: 0.115 
(epoch: 184, iters: 128, time: 0.038, data: 0.003) G_GAN: 1.688 G_L1: 25.038 D_real: 0.638 D_fake: 0.295 
(epoch: 184, iters: 528, time: 0.034, data: 0.003) G_GAN: 2.150 G_L1: 23.318 D_real: 0.759 D_fake: 0.113 
(epoch: 185, iters: 144, time: 0.035, data: 0.003) G_GAN: 2.451 G_L1: 23.671 D_real: 0.002 D_fake: 0.186 
(epoch: 185, iters: 544, time: 0.021, data: 0.003) G_GAN: 1.518 G_L1: 25.214 D_real: 0.971 D_fake: 0.222 
(epoch: 186, iters: 160, time: 0.035, data: 0.003) G_GAN: 1.228 G_L1: 22.061 D_real: 0.190 D_fake: 0.690 
(epoch: 186, iters: 560, time: 0.022, data: 0.003) G_GAN: 1.801 G_L1: 23.026 D_real: 0.033 D_fake: 0.254 
(epoch: 187, iters: 176, time: 0.038, data: 0.003) G_GAN: 1.148 G_L1: 21.271 D_real: 0.081 D_fake: 0.884 
(epoch: 187, iters: 576, time: 0.022, data: 0.003) G_GAN: 1.564 G_L1: 25.720 D_real: 0.474 D_fake: 0.340 
(epoch: 188, iters: 192, time: 0.037, data: 0.003) G_GAN: 1.989 G_L1: 19.826 D_real: 0.289 D_fake: 0.156 
(epoch: 188, iters: 592, time: 0.022, data: 0.003) G_GAN: 2.096 G_L1: 19.953 D_real: 0.099 D_fake: 0.120 
(epoch: 189, iters: 208, time: 0.037, data: 0.003) G_GAN: 1.734 G_L1: 21.037 D_real: 0.013 D_fake: 0.319 
(epoch: 189, iters: 608, time: 0.041, data: 0.003) G_GAN: 1.519 G_L1: 26.921 D_real: 0.138 D_fake: 0.351 
(epoch: 190, iters: 224, time: 0.044, data: 0.004) G_GAN: 1.778 G_L1: 23.945 D_real: 0.743 D_fake: 0.136 
(epoch: 190, iters: 624, time: 0.021, data: 0.005) G_GAN: 1.812 G_L1: 22.241 D_real: 0.202 D_fake: 0.195 
(epoch: 191, iters: 240, time: 0.042, data: 0.003) G_GAN: 2.013 G_L1: 27.713 D_real: 0.101 D_fake: 0.206 
(epoch: 191, iters: 640, time: 0.022, data: 0.003) G_GAN: 1.701 G_L1: 21.921 D_real: 0.370 D_fake: 0.242 
(epoch: 192, iters: 256, time: 0.035, data: 0.004) G_GAN: 1.268 G_L1: 21.128 D_real: 0.636 D_fake: 0.400 
(epoch: 192, iters: 656, time: 0.022, data: 0.003) G_GAN: 1.813 G_L1: 21.070 D_real: 0.476 D_fake: 0.181 
(epoch: 193, iters: 272, time: 0.034, data: 0.003) G_GAN: 1.942 G_L1: 22.326 D_real: 0.796 D_fake: 0.171 
(epoch: 193, iters: 672, time: 0.022, data: 0.003) G_GAN: 2.554 G_L1: 23.981 D_real: 0.026 D_fake: 0.100 
(epoch: 194, iters: 288, time: 0.039, data: 0.003) G_GAN: 2.456 G_L1: 24.903 D_real: 0.003 D_fake: 0.107 
(epoch: 194, iters: 688, time: 0.035, data: 0.006) G_GAN: 1.939 G_L1: 22.615 D_real: 0.029 D_fake: 0.189 
(epoch: 195, iters: 304, time: 0.035, data: 0.003) G_GAN: 1.609 G_L1: 23.516 D_real: 0.290 D_fake: 0.277 
(epoch: 195, iters: 704, time: 0.021, data: 0.004) G_GAN: 2.321 G_L1: 23.515 D_real: 0.235 D_fake: 0.118 
(epoch: 196, iters: 320, time: 0.035, data: 0.003) G_GAN: 2.168 G_L1: 23.275 D_real: 0.000 D_fake: 0.157 
(epoch: 196, iters: 720, time: 0.022, data: 0.003) G_GAN: 1.601 G_L1: 22.804 D_real: 0.516 D_fake: 0.263 
(epoch: 197, iters: 336, time: 0.048, data: 0.004) G_GAN: 2.377 G_L1: 20.392 D_real: 0.024 D_fake: 0.112 
(epoch: 197, iters: 736, time: 0.021, data: 0.004) G_GAN: 2.723 G_L1: 23.666 D_real: 0.001 D_fake: 0.085 
(epoch: 198, iters: 352, time: 0.038, data: 0.003) G_GAN: 2.801 G_L1: 23.490 D_real: 0.174 D_fake: 0.076 
(epoch: 198, iters: 752, time: 0.022, data: 0.003) G_GAN: 2.367 G_L1: 21.385 D_real: 0.160 D_fake: 0.118 
(epoch: 199, iters: 368, time: 0.043, data: 0.006) G_GAN: 2.185 G_L1: 22.808 D_real: 0.034 D_fake: 0.146 
(epoch: 199, iters: 768, time: 0.040, data: 0.009) G_GAN: 2.033 G_L1: 23.730 D_real: 0.011 D_fake: 0.168 
(epoch: 200, iters: 384, time: 0.041, data: 0.003) G_GAN: 2.150 G_L1: 27.548 D_real: 0.000 D_fake: 0.145 
(epoch: 200, iters: 784, time: 0.016, data: 0.003) G_GAN: 0.997 G_L1: 27.850 D_real: 0.000 D_fake: 0.539 
